,symbol,instrument_token,date,open,high,low,close,volume
8932,ALKEM,2995969,2025-08-28,5420.0,5434.0,5359.5,5376.0,114906
8933,ALKEM,2995969,2025-08-29,5376.0,5388.0,5291.0,5303.5,115288
8934,ALKEM,2995969,2025-09-01,5310.0,5348.5,5273.0,5300.5,56377
8935,ALKEM,2995969,2025-09-02,5321.5,5340.0,5204.5,5246.5,115513
8936,ALKEM,2995969,2025-09-03,5252.0,5317.0,5252.0,5292.0,72703
8937,ALKEM,2995969,2025-09-04,5380.0,5380.0,5289.5,5301.5,131772
8938,ALKEM,2995969,2025-09-05,5323.5,5369.0,5277.0,5333.5,237701
8939,ALKEM,2995969,2025-09-08,5340.0,5382.5,5300.5,5333.0,39709
8940,ALKEM,2995969,2025-09-09,5321.0,5370.0,5321.0,5336.0,92005
8941,ALKEM,2995969,2025-09-10,5359.5,5400.0,5298.0,5320.5,190853
8942,ALKEM,2995969,2025-09-11,5361.5,5429.0,5326.5,5393.5,353892
8943,ALKEM,2995969,2025-09-12,5393.5,5459.5,5390.5,5448.0,120660
8944,ALKEM,2995969,2025-09-15,5460.0,5530.5,5391.0,5500.5,171883
8945,ALKEM,2995969,2025-09-16,5525.0,5545.0,5468.5,5503.0,70616
8946,ALKEM,2995969,2025-09-17,5507.0,5529.0,5454.5,5472.5,95963
8947,ALKEM,2995969,2025-09-18,5502.0,5502.0,5456.0,5479.5,160615
8948,ALKEM,2995969,2025-09-19,5486.0,5575.5,5481.0,5541.5,383661
8949,ALKEM,2995969,2025-09-22,5559.0,5559.0,5467.0,5495.0,382463
8950,ALKEM,2995969,2025-09-23,5549.0,5577.5,5500.0,5544.5,240178
8951,ALKEM,2995969,2025-09-24,5545.5,5586.5,5531.5,5576.0,156546
8952,ALKEM,2995969,2025-09-25,5591.0,5591.0,5484.5,5508.0,291331
8953,ALKEM,2995969,2025-09-26,5480.0,5492.0,5362.5,5433.0,181521
8954,ALKEM,2995969,2025-09-29,5400.0,5457.0,5378.5,5409.0,184179
8955,ALKEM,2995969,2025-09-30,5457.0,5460.5,5375.5,5425.0,72780
8956,ALKEM,2995969,2025-10-01,5392.0,5486.5,5390.5,5459.5,177738
8957,ALKEM,2995969,2025-10-03,5519.0,5519.0,5425.0,5442.0,110809
8958,ALKEM,2995969,2025-10-06,5495.5,5507.0,5369.5,5494.0,106173
8959,ALKEM,2995969,2025-10-07,5536.5,5536.5,5455.0,5492.0,103639
8960,ALKEM,2995969,2025-10-08,5503.5,5544.5,5465.0,5493.5,175891
8961,ALKEM,2995969,2025-10-09,5520.0,5560.5,5471.0,5480.5,108874
8962,ALKEM,2995969,2025-10-10,5480.5,5500.0,5412.5,5454.5,171470
8963,ALKEM,2995969,2025-10-13,5458.5,5510.0,5436.5,5492.5,78208
8964,ALKEM,2995969,2025-10-14,5545.0,5545.0,5454.0,5493.0,79032
8965,ALKEM,2995969,2025-10-15,5519.5,5606.5,5498.5,5566.5,171811
8966,ALKEM,2995969,2025-10-16,5566.0,5589.5,5500.0,5524.0,168000
8967,ALKEM,2995969,2025-10-17,5533.0,5590.0,5513.0,5581.5,65056
8968,ALKEM,2995969,2025-10-20,5592.5,5648.0,5538.0,5557.0,102119
8969,ALKEM,2995969,2025-10-21,5557.0,5585.5,5508.5,5547.5,16880
8970,ALKEM,2995969,2025-10-23,5575.5,5599.0,5519.5,5534.0,49489
8971,ALKEM,2995969,2025-10-24,5569.0,5569.0,5489.5,5545.0,117663
8972,ALKEM,2995969,2025-10-27,5560.0,5580.0,5440.5,5475.5,71439
8973,ALKEM,2995969,2025-10-28,5466.0,5468.0,5321.0,5432.0,156752
8974,ALKEM,2995969,2025-10-29,5432.0,5545.0,5415.5,5535.0,125682
8975,ALKEM,2995969,2025-10-30,5540.0,5540.5,5454.0,5525.0,78928
8976,JSWSTEEL,3001089,2025-07-23,1034.0,1037.8,1025.0,1033.8,1192492
8977,JSWSTEEL,3001089,2025-07-24,1039.0,1048.8,1031.8,1033.8,1462398
8978,JSWSTEEL,3001089,2025-07-25,1033.8,1035.0,1020.1,1026.9,912255
8979,JSWSTEEL,3001089,2025-07-28,1029.0,1034.0,1017.4,1028.8,1839488
8980,JSWSTEEL,3001089,2025-07-29,1023.8,1051.3,1023.8,1034.9,2215340
8981,JSWSTEEL,3001089,2025-07-30,1046.4,1052.3,1031.7,1037.9,1781038
8982,JSWSTEEL,3001089,2025-07-31,1018.0,1058.6,1018.0,1048.3,3144726
8983,JSWSTEEL,3001089,2025-08-01,1054.0,1054.0,1023.6,1027.8,1604653
8984,JSWSTEEL,3001089,2025-08-04,1029.7,1058.9,1026.4,1055.9,1835680
8985,JSWSTEEL,3001089,2025-08-05,1059.0,1063.4,1048.7,1053.4,1524968
8986,JSWSTEEL,3001089,2025-08-06,1059.0,1061.5,1045.8,1052.6,1797515
8987,JSWSTEEL,3001089,2025-08-07,1052.6,1074.9,1046.0,1064.8,1837589
8988,JSWSTEEL,3001089,2025-08-08,1070.0,1071.4,1041.7,1049.2,2234463
8989,JSWSTEEL,3001089,2025-08-11,1049.2,1065.0,1046.3,1052.7,1492814
8990,JSWSTEEL,3001089,2025-08-12,1054.8,1059.9,1045.6,1048.2,1231299
8991,JSWSTEEL,3001089,2025-08-13,1052.2,1059.6,1050.3,1053.7,1125769
8992,JSWSTEEL,3001089,2025-08-14,1055.0,1058.1,1038.9,1045.5,870899
8993,JSWSTEEL,3001089,2025-08-18,1060.0,1084.0,1050.0,1079.8,3252940
8994,JSWSTEEL,3001089,2025-08-19,1080.0,1088.0,1070.7,1073.4,1867228
8995,JSWSTEEL,3001089,2025-08-20,1072.0,1089.2,1067.3,1082.6,1321114
8996,JSWSTEEL,3001089,2025-08-21,1080.6,1086.1,1069.3,1071.8,2069244
8997,JSWSTEEL,3001089,2025-08-22,1068.5,1071.4,1051.3,1054.6,1950366
8998,JSWSTEEL,3001089,2025-08-25,1059.5,1062.7,1049.8,1057.8,1552036
8999,JSWSTEEL,3001089,2025-08-26,1051.2,1057.0,1044.7,1047.1,1758169
9000,JSWSTEEL,3001089,2025-08-28,1047.1,1055.1,1033.9,1035.8,1313061
9001,JSWSTEEL,3001089,2025-08-29,1032.0,1038.3,1022.3,1026.6,1062037
9002,JSWSTEEL,3001089,2025-09-01,1026.6,1038.6,1026.1,1035.5,624424
9003,JSWSTEEL,3001089,2025-09-02,1035.6,1049.5,1031.2,1044.0,1071341
9004,JSWSTEEL,3001089,2025-09-03,1042.0,1079.9,1040.0,1072.2,3357124
9005,JSWSTEEL,3001089,2025-09-04,1075.0,1076.4,1066.1,1072.4,922622
9006,JSWSTEEL,3001089,2025-09-05,1069.0,1076.6,1063.0,1073.1,748933
9007,JSWSTEEL,3001089,2025-09-08,1080.1,1112.3,1080.1,1101.4,3219380
9008,JSWSTEEL,3001089,2025-09-09,1100.0,1110.0,1095.7,1104.5,1058374
9009,JSWSTEEL,3001089,2025-09-10,1108.0,1115.5,1097.3,1101.2,1305818
9010,JSWSTEEL,3001089,2025-09-11,1101.2,1108.0,1095.2,1099.0,852085
9011,JSWSTEEL,3001089,2025-09-12,1099.0,1107.9,1093.0,1099.0,1057815
9012,JSWSTEEL,3001089,2025-09-15,1100.0,1105.0,1090.5,1100.9,565667
9013,JSWSTEEL,3001089,2025-09-16,1100.5,1117.9,1100.0,1115.2,1644497
9014,JSWSTEEL,3001089,2025-09-17,1119.5,1122.6,1107.1,1111.0,950577
9015,JSWSTEEL,3001089,2025-09-18,1111.9,1122.9,1105.0,1121.1,824725
9016,JSWSTEEL,3001089,2025-09-19,1121.1,1126.0,1113.7,1122.8,1351221
9017,JSWSTEEL,3001089,2025-09-22,1122.0,1126.8,1111.6,1117.0,786218
9018,JSWSTEEL,3001089,2025-09-23,1125.0,1148.0,1117.1,1138.4,2075493
9019,JSWSTEEL,3001089,2025-09-24,1138.4,1161.0,1133.0,1149.1,2111388
9020,JSWSTEEL,3001089,2025-09-25,1149.1,1157.5,1140.0,1148.5,1581307
9021,JSWSTEEL,3001089,2025-09-26,1155.0,1167.9,1127.9,1130.8,2999892
9022,JSWSTEEL,3001089,2025-09-29,1130.0,1143.9,1119.7,1122.2,2615670
9023,JSWSTEEL,3001089,2025-09-30,1128.8,1149.9,1127.1,1142.7,2771126
9024,JSWSTEEL,3001089,2025-10-01,1145.0,1148.6,1132.2,1146.1,1129506
9025,JSWSTEEL,3001089,2025-10-03,1146.1,1175.8,1145.9,1161.7,2179883
9026,JSWSTEEL,3001089,2025-10-06,1161.7,1164.9,1149.2,1159.9,1013304
9027,JSWSTEEL,3001089,2025-10-07,1159.9,1173.0,1154.2,1156.8,1565661
9028,JSWSTEEL,3001089,2025-10-08,1158.0,1162.7,1142.7,1145.2,737972
9029,JSWSTEEL,3001089,2025-10-09,1146.0,1178.8,1146.0,1175.2,2001612
9030,JSWSTEEL,3001089,2025-10-10,1174.0,1175.0,1156.4,1167.8,1457768
9031,JSWSTEEL,3001089,2025-10-13,1160.9,1164.9,1153.6,1161.4,488298
9032,JSWSTEEL,3001089,2025-10-14,1165.0,1169.6,1139.4,1147.8,1408990
9033,JSWSTEEL,3001089,2025-10-15,1147.8,1163.7,1145.0,1160.8,1284749
9034,JSWSTEEL,3001089,2025-10-16,1165.0,1173.5,1158.6,1172.1,655759
9035,JSWSTEEL,3001089,2025-10-17,1175.0,1178.0,1149.6,1163.3,2207267
9036,JSWSTEEL,3001089,2025-10-20,1174.6,1174.6,1139.4,1145.2,1214428
9037,JSWSTEEL,3001089,2025-10-21,1150.0,1154.7,1148.6,1152.5,115719
9038,JSWSTEEL,3001089,2025-10-23,1161.0,1162.5,1135.1,1138.2,1740322
9039,JSWSTEEL,3001089,2025-10-24,1140.0,1151.0,1131.5,1141.4,1320560
9040,JSWSTEEL,3001089,2025-10-27,1147.8,1156.7,1143.2,1150.6,1275776
9041,JSWSTEEL,3001089,2025-10-28,1145.6,1186.4,1145.0,1184.2,3451230
9042,JSWSTEEL,3001089,2025-10-29,1189.2,1223.9,1185.5,1207.9,3819737
9043,JSWSTEEL,3001089,2025-10-30,1207.9,1211.6,1199.4,1210.0,1273913
9044,IIFL,3023105,2025-07-23,530.0,536.5,523.1,533.85,801217
9045,IIFL,3023105,2025-07-24,534.0,537.85,527.9,529.15,819155
9046,IIFL,3023105,2025-07-25,528.0,528.1,511.35,516.85,2126397
9047,IIFL,3023105,2025-07-28,506.3,521.5,492.8,496.25,2245993
9048,IIFL,3023105,2025-07-29,497.0,520.0,495.0,514.9,1698933
9049,IIFL,3023105,2025-07-30,514.9,521.5,501.9,503.85,934305
9050,IIFL,3023105,2025-07-31,490.0,496.75,470.1,477.95,3135193
9051,IIFL,3023105,2025-08-01,472.6,472.6,418.1,427.2,7363414
9052,IIFL,3023105,2025-08-04,423.0,451.15,419.75,449.6,3552231
9053,IIFL,3023105,2025-08-05,447.0,448.3,434.1,437.35,2059791
9054,IIFL,3023105,2025-08-06,438.4,456.5,436.25,452.25,3539104
9055,IIFL,3023105,2025-08-07,452.0,455.4,441.1,454.45,1488749
9056,IIFL,3023105,2025-08-08,451.9,454.35,445.75,448.9,982938
9057,IIFL,3023105,2025-08-11,445.0,453.0,444.0,450.1,1073847
9058,IIFL,3023105,2025-08-12,454.0,462.25,446.85,449.4,913298
9059,IIFL,3023105,2025-08-13,452.0,452.05,443.5,445.75,561081
9060,IIFL,3023105,2025-08-14,445.75,454.8,440.55,441.7,901508
9061,IIFL,3023105,2025-08-18,445.05,451.35,443.1,449.0,938340
9062,IIFL,3023105,2025-08-19,448.95,473.25,446.55,471.9,2263754
9063,IIFL,3023105,2025-08-20,473.85,475.5,468.05,471.5,982479
9064,IIFL,3023105,2025-08-21,471.5,472.75,458.4,459.75,655133
9065,IIFL,3023105,2025-08-22,459.2,463.1,449.85,451.1,662832
9066,IIFL,3023105,2025-08-25,455.75,465.0,453.0,458.5,979736
9067,IIFL,3023105,2025-08-26,458.05,458.05,446.1,450.35,1309754
9068,IIFL,3023105,2025-08-28,446.0,449.95,431.55,436.2,650392
9069,IIFL,3023105,2025-08-29,436.0,440.45,425.9,427.6,1027543
9070,IIFL,3023105,2025-09-01,431.85,440.65,431.4,439.0,487491
9071,IIFL,3023105,2025-09-02,442.0,447.5,437.05,438.2,677438
9072,IIFL,3023105,2025-09-03,442.75,444.45,434.15,437.0,1476024
9073,IIFL,3023105,2025-09-04,440.0,443.95,431.5,432.25,476234
9074,IIFL,3023105,2025-09-05,433.5,438.3,430.5,435.0,300203
9075,IIFL,3023105,2025-09-08,436.0,453.5,432.65,447.4,1044570
9076,IIFL,3023105,2025-09-09,449.6,450.45,439.0,440.45,339505
9077,IIFL,3023105,2025-09-10,441.0,450.2,439.0,447.5,557687
9078,IIFL,3023105,2025-09-11,447.4,449.15,437.55,438.65,799411
9079,IIFL,3023105,2025-09-12,439.95,442.2,433.85,434.55,424533
9080,IIFL,3023105,2025-09-15,434.95,443.0,434.0,439.55,675673
9081,IIFL,3023105,2025-09-16,441.55,455.1,440.3,446.7,994300
9082,IIFL,3023105,2025-09-17,447.0,448.65,441.6,443.3,646686
9083,IIFL,3023105,2025-09-18,444.9,456.15,444.9,449.5,1467832
9084,IIFL,3023105,2025-09-19,451.5,458.5,450.0,454.05,1218013
9085,IIFL,3023105,2025-09-22,455.0,458.7,448.8,450.1,1356319
9086,IIFL,3023105,2025-09-23,452.0,454.1,442.0,451.0,929925
9087,IIFL,3023105,2025-09-24,450.0,452.55,440.1,441.75,528922
9088,IIFL,3023105,2025-09-25,441.0,445.0,434.75,436.2,731726
9089,IIFL,3023105,2025-09-26,432.0,433.9,417.95,419.35,1781857
9090,IIFL,3023105,2025-09-29,420.0,440.4,419.6,438.8,1458037
9091,IIFL,3023105,2025-09-30,438.8,455.5,438.0,451.9,2039861
9092,IIFL,3023105,2025-10-01,450.75,454.3,442.15,452.2,1059014
9093,IIFL,3023105,2025-10-03,450.2,468.6,450.1,457.2,2139174
9094,IIFL,3023105,2025-10-06,459.0,472.4,455.05,469.5,1323283
9095,IIFL,3023105,2025-10-07,472.0,486.55,470.75,475.5,2894727
9096,IIFL,3023105,2025-10-08,475.55,492.5,470.5,489.45,2728202
9097,IIFL,3023105,2025-10-09,497.0,503.35,489.9,495.15,3729652
9098,IIFL,3023105,2025-10-10,495.1,496.95,486.95,490.0,986505
9099,IIFL,3023105,2025-10-13,488.3,493.95,484.0,491.25,897777
9100,IIFL,3023105,2025-10-14,496.0,497.95,482.35,485.25,950373
9101,IIFL,3023105,2025-10-15,488.95,508.5,485.25,506.25,2376538
9102,IIFL,3023105,2025-10-16,508.2,509.8,498.0,499.9,1142761
9103,IIFL,3023105,2025-10-17,503.0,505.85,491.65,498.55,1162766
9104,IIFL,3023105,2025-10-20,499.95,502.9,489.85,499.7,751053
9105,IIFL,3023105,2025-10-21,501.75,504.0,494.5,499.65,187200
9106,IIFL,3023105,2025-10-23,502.9,502.9,489.05,491.4,801557
9107,IIFL,3023105,2025-10-24,493.0,495.4,487.9,489.8,492929
9108,IIFL,3023105,2025-10-27,492.15,506.75,491.0,505.35,1658725
9109,IIFL,3023105,2025-10-28,506.0,520.0,505.85,513.8,2383613
9110,IIFL,3023105,2025-10-29,513.0,524.85,499.0,523.0,1453962
9111,IIFL,3023105,2025-10-30,521.0,549.3,521.0,541.65,6046891
9112,YESBANK,3050241,2025-07-23,20.0,20.05,19.81,19.9,48443347
9113,YESBANK,3050241,2025-07-24,19.99,20.08,19.43,20.01,94999548
9114,YESBANK,3050241,2025-07-25,19.95,19.99,19.58,19.6,76975220
9115,YESBANK,3050241,2025-07-28,19.64,19.81,19.28,19.33,61286631
9116,YESBANK,3050241,2025-07-29,19.34,19.54,19.31,19.4,56102137
9117,YESBANK,3050241,2025-07-30,19.44,19.49,19.18,19.22,53521061
9118,YESBANK,3050241,2025-07-31,19.1,19.12,18.84,18.92,93683521
9119,YESBANK,3050241,2025-08-01,18.92,18.99,18.55,18.6,58206240
9120,YESBANK,3050241,2025-08-04,18.61,19.07,18.33,18.89,73368669
9121,YESBANK,3050241,2025-08-05,18.8,18.99,18.76,18.86,39066603
9122,YESBANK,3050241,2025-08-06,18.86,18.91,18.67,18.73,41705259
9123,YESBANK,3050241,2025-08-07,18.63,18.83,18.4,18.77,56249685
9124,YESBANK,3050241,2025-08-08,18.8,18.85,18.5,18.54,35941372
9125,YESBANK,3050241,2025-08-11,18.54,18.81,18.45,18.77,37440382
9126,YESBANK,3050241,2025-08-12,18.82,18.88,18.69,18.72,31306357
9127,YESBANK,3050241,2025-08-13,18.77,18.87,18.65,18.83,37754923
9128,YESBANK,3050241,2025-08-14,18.83,18.88,18.72,18.78,31042904
9129,YESBANK,3050241,2025-08-18,18.91,19.18,18.88,19.09,48199185
9130,YESBANK,3050241,2025-08-19,19.12,19.39,19.03,19.35,46074068
9131,YESBANK,3050241,2025-08-20,19.34,19.43,19.32,19.36,40828150
9132,YESBANK,3050241,2025-08-21,19.38,19.7,19.33,19.43,49389309
9133,YESBANK,3050241,2025-08-22,19.43,19.46,19.25,19.28,38048028
9134,YESBANK,3050241,2025-08-25,20.2,20.2,19.5,19.55,254721161
9135,YESBANK,3050241,2025-08-26,19.49,19.5,18.9,18.95,148661489
9136,YESBANK,3050241,2025-08-28,19.0,19.03,18.65,18.68,68889791
9137,YESBANK,3050241,2025-08-29,18.88,19.55,18.71,19.1,191492999
9138,YESBANK,3050241,2025-09-01,19.2,19.64,19.07,19.55,78438721
9139,YESBANK,3050241,2025-09-02,19.55,19.8,19.37,19.55,71824126
9140,YESBANK,3050241,2025-09-03,19.74,20.38,19.7,20.35,220584457
9141,YESBANK,3050241,2025-09-04,20.49,20.54,20.25,20.29,99808514
9142,YESBANK,3050241,2025-09-05,20.31,20.61,20.03,20.44,91388363
9143,YESBANK,3050241,2025-09-08,20.51,20.53,20.14,20.18,50735550
9144,YESBANK,3050241,2025-09-09,20.21,20.48,20.2,20.34,58152362
9145,YESBANK,3050241,2025-09-10,20.46,20.93,20.42,20.77,131894977
9146,YESBANK,3050241,2025-09-11,20.88,21.14,20.75,20.98,113340991
9147,YESBANK,3050241,2025-09-12,21.05,21.08,20.75,20.86,70693606
9148,YESBANK,3050241,2025-09-15,20.87,21.28,20.87,21.01,74452689
9149,YESBANK,3050241,2025-09-16,21.01,21.09,20.84,21.01,58912746
9150,YESBANK,3050241,2025-09-17,21.04,21.24,20.87,21.15,77272829
9151,YESBANK,3050241,2025-09-18,21.3,21.31,20.94,21.07,78623637
9152,YESBANK,3050241,2025-09-19,21.07,21.39,21.0,21.17,116051178
9153,YESBANK,3050241,2025-09-22,21.24,21.63,21.18,21.21,111736439
9154,YESBANK,3050241,2025-09-23,21.2,21.45,21.1,21.38,82429015
9155,YESBANK,3050241,2025-09-24,21.34,21.55,21.15,21.19,76509671
9156,YESBANK,3050241,2025-09-25,21.19,21.57,21.16,21.35,117158717
9157,YESBANK,3050241,2025-09-26,21.35,21.4,20.9,20.97,85479445
9158,YESBANK,3050241,2025-09-29,21.02,21.34,21.01,21.04,69388119
9159,YESBANK,3050241,2025-09-30,21.07,21.47,21.07,21.25,92547790
9160,YESBANK,3050241,2025-10-01,21.28,21.82,21.16,21.76,157063539
9161,YESBANK,3050241,2025-10-03,21.76,21.97,21.68,21.85,108054972
9162,YESBANK,3050241,2025-10-06,21.9,22.19,21.78,21.93,103492711
9163,YESBANK,3050241,2025-10-07,21.95,22.36,21.94,22.22,120108122
9164,YESBANK,3050241,2025-10-08,22.25,22.29,21.9,22.04,96892054
9165,YESBANK,3050241,2025-10-09,22.05,22.47,22.01,22.42,113280531
9166,YESBANK,3050241,2025-10-10,22.45,24.3,22.42,24.0,551294320
9167,YESBANK,3050241,2025-10-13,24.2,24.29,23.82,24.03,251979906
9168,YESBANK,3050241,2025-10-14,24.08,24.14,23.23,23.32,154381162
9169,YESBANK,3050241,2025-10-15,23.35,23.47,23.21,23.32,91990161
9170,YESBANK,3050241,2025-10-16,23.47,23.47,23.08,23.12,80935243
9171,YESBANK,3050241,2025-10-17,23.13,23.24,22.05,22.25,199136558
9172,YESBANK,3050241,2025-10-20,22.5,22.96,22.14,22.64,174176913
9173,YESBANK,3050241,2025-10-21,22.79,22.9,22.68,22.75,25743458
9174,YESBANK,3050241,2025-10-23,22.78,23.2,22.65,22.72,130607745
9175,YESBANK,3050241,2025-10-24,22.75,22.88,22.47,22.67,90033037
9176,YESBANK,3050241,2025-10-27,22.72,22.94,22.66,22.77,81275519
9177,YESBANK,3050241,2025-10-28,22.75,22.96,22.54,22.73,90650700
9178,YESBANK,3050241,2025-10-29,22.76,22.94,22.66,22.69,56148847
9179,YESBANK,3050241,2025-10-30,22.75,22.75,22.2,22.23,80860184
9180,SUZLON,3076609,2025-07-23,66.1,66.44,65.52,65.98,32844030
9181,SUZLON,3076609,2025-07-24,65.98,66.24,65.05,65.32,25857103
9182,SUZLON,3076609,2025-07-25,65.3,65.32,62.83,63.62,55135489
9183,SUZLON,3076609,2025-07-28,63.5,63.55,60.65,60.85,63833967
9184,SUZLON,3076609,2025-07-29,60.69,62.61,59.95,61.79,53322991
9185,SUZLON,3076609,2025-07-30,61.98,62.05,61.01,61.21,26142390
9186,SUZLON,3076609,2025-07-31,60.05,62.02,59.78,61.6,52270070
9187,SUZLON,3076609,2025-08-01,62.3,66.8,62.3,65.95,282885799
9188,SUZLON,3076609,2025-08-04,66.6,66.81,64.65,65.0,72002898
9189,SUZLON,3076609,2025-08-05,65.0,66.1,64.87,65.44,49369073
9190,SUZLON,3076609,2025-08-06,65.78,65.85,64.57,65.26,47280146
9191,SUZLON,3076609,2025-08-07,64.81,65.26,62.21,64.21,75542321
9192,SUZLON,3076609,2025-08-08,64.5,64.52,62.96,63.19,44361456
9193,SUZLON,3076609,2025-08-11,63.2,64.78,62.89,63.32,56446107
9194,SUZLON,3076609,2025-08-12,64.2,64.95,62.57,63.13,98199194
9195,SUZLON,3076609,2025-08-13,63.15,63.8,60.1,60.38,173116275
9196,SUZLON,3076609,2025-08-14,60.68,60.99,60.0,60.06,61474611
9197,SUZLON,3076609,2025-08-18,61.5,61.64,56.62,58.07,175241892
9198,SUZLON,3076609,2025-08-19,58.25,59.75,57.72,59.59,100339049
9199,SUZLON,3076609,2025-08-20,59.65,60.35,59.2,59.85,59028795
9200,SUZLON,3076609,2025-08-21,60.16,60.24,58.01,58.16,53042863
9201,SUZLON,3076609,2025-08-22,58.39,59.29,58.06,58.51,67410588
9202,SUZLON,3076609,2025-08-25,59.04,59.04,57.36,57.43,55015151
9203,SUZLON,3076609,2025-08-26,57.04,57.45,56.61,56.97,54251386
9204,SUZLON,3076609,2025-08-28,57.31,57.31,55.89,56.32,57742437
9205,SUZLON,3076609,2025-08-29,56.35,57.15,55.53,56.43,66053084
9206,SUZLON,3076609,2025-09-01,56.9,57.98,56.57,57.86,62787374
9207,SUZLON,3076609,2025-09-02,58.45,59.1,57.9,58.25,72989341
9208,SUZLON,3076609,2025-09-03,58.25,58.72,57.9,57.99,44161578
9209,SUZLON,3076609,2025-09-04,58.74,58.9,57.27,57.42,45523685
9210,SUZLON,3076609,2025-09-05,57.64,58.15,57.3,57.87,36924536
9211,SUZLON,3076609,2025-09-08,58.1,58.25,57.35,57.45,31288449
9212,SUZLON,3076609,2025-09-09,57.73,57.75,57.0,57.06,28437335
9213,SUZLON,3076609,2025-09-10,57.3,58.03,57.21,57.57,37061910
9214,SUZLON,3076609,2025-09-11,57.57,58.04,56.88,56.94,35651527
9215,SUZLON,3076609,2025-09-12,57.26,57.42,56.73,57.11,30872715
9216,SUZLON,3076609,2025-09-15,57.39,58.45,57.2,58.07,47861584
9217,SUZLON,3076609,2025-09-16,58.3,59.65,58.29,58.98,83962341
9218,SUZLON,3076609,2025-09-17,60.0,60.08,58.75,59.29,63663995
9219,SUZLON,3076609,2025-09-18,59.41,59.66,58.75,59.08,34615017
9220,SUZLON,3076609,2025-09-19,59.25,60.61,59.06,60.4,84643232
9221,SUZLON,3076609,2025-09-22,60.4,60.97,59.67,59.93,62077740
9222,SUZLON,3076609,2025-09-23,60.0,60.13,58.63,58.75,43152416
9223,SUZLON,3076609,2025-09-24,58.78,58.88,57.36,57.5,36883372
9224,SUZLON,3076609,2025-09-25,57.5,58.2,56.45,56.64,38206699
9225,SUZLON,3076609,2025-09-26,56.96,57.23,55.15,55.28,54393034
9226,SUZLON,3076609,2025-09-29,55.7,56.36,55.15,55.28,49687799
9227,SUZLON,3076609,2025-09-30,55.38,55.46,54.41,55.05,57639009
9228,SUZLON,3076609,2025-10-01,55.05,55.36,54.6,55.18,46144026
9229,SUZLON,3076609,2025-10-03,55.44,55.48,53.85,54.46,69042422
9230,SUZLON,3076609,2025-10-06,55.0,55.17,53.92,54.11,45009790
9231,SUZLON,3076609,2025-10-07,54.35,54.8,53.95,54.01,50646458
9232,SUZLON,3076609,2025-10-08,54.13,54.14,52.66,52.77,60453406
9233,SUZLON,3076609,2025-10-09,52.8,53.53,52.55,53.17,63749358
9234,SUZLON,3076609,2025-10-10,53.3,54.75,53.23,54.31,58987213
9235,SUZLON,3076609,2025-10-13,54.29,54.48,53.72,54.35,44487704
9236,SUZLON,3076609,2025-10-14,54.65,54.7,53.62,53.95,40526897
9237,SUZLON,3076609,2025-10-15,54.21,54.6,53.58,53.73,56703266
9238,SUZLON,3076609,2025-10-16,53.93,54.2,53.41,53.61,48868416
9239,SUZLON,3076609,2025-10-17,53.61,53.95,52.0,52.92,173663310
9240,SUZLON,3076609,2025-10-20,53.19,53.69,52.92,53.09,34409429
9241,SUZLON,3076609,2025-10-21,53.6,54.34,53.4,54.18,22821584
9242,SUZLON,3076609,2025-10-23,54.54,55.25,54.22,54.53,76480331
9243,SUZLON,3076609,2025-10-24,54.68,55.18,53.65,53.82,44370005
9244,SUZLON,3076609,2025-10-27,54.1,54.16,53.63,53.71,24719719
9245,SUZLON,3076609,2025-10-28,53.71,56.47,53.6,56.22,134473878
9246,SUZLON,3076609,2025-10-29,56.44,58.78,55.98,58.19,154967971
9247,SUZLON,3076609,2025-10-30,58.5,59.33,57.92,58.51,83463327
9248,KAYNES,3095553,2025-07-23,5802.0,5819.5,5723.5,5747.5,212076
9249,KAYNES,3095553,2025-07-24,5733.0,5814.5,5645.0,5660.5,237090
9250,KAYNES,3095553,2025-07-25,5664.0,5775.0,5656.0,5693.5,233276
9251,KAYNES,3095553,2025-07-28,5694.0,5745.0,5483.5,5517.0,320463
9252,KAYNES,3095553,2025-07-29,5487.0,5567.0,5405.0,5542.0,324509
9253,KAYNES,3095553,2025-07-30,5584.5,5795.0,5530.0,5638.0,704342
9254,KAYNES,3095553,2025-07-31,5590.0,6284.0,5477.0,6172.0,3889665
9255,KAYNES,3095553,2025-08-01,6202.5,6488.0,6172.0,6371.5,2057574
9256,KAYNES,3095553,2025-08-04,6375.0,6466.5,6233.5,6297.0,702441
9257,KAYNES,3095553,2025-08-05,6370.5,6515.0,6300.0,6325.5,925011
9258,KAYNES,3095553,2025-08-06,6325.0,6325.0,6003.5,6031.5,677596
9259,KAYNES,3095553,2025-08-07,6015.0,6120.5,5959.5,6089.0,355653
9260,KAYNES,3095553,2025-08-08,6090.0,6110.0,5792.5,5815.5,535725
9261,KAYNES,3095553,2025-08-11,5821.5,5894.5,5751.5,5851.0,323163
9262,KAYNES,3095553,2025-08-12,5852.0,5915.5,5790.5,5808.5,219706
9263,KAYNES,3095553,2025-08-13,5834.5,6155.0,5815.5,6060.0,890291
9264,KAYNES,3095553,2025-08-14,6095.0,6174.5,6031.0,6116.5,348121
9265,KAYNES,3095553,2025-08-18,6248.0,6340.0,6168.0,6279.0,500720
9266,KAYNES,3095553,2025-08-19,6280.0,6349.5,6200.0,6272.0,341755
